Fecha,21195190,21206930,21206950,21206980,21206990,21255160,24015110,35035130
2005-03-22,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-23,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-24,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-25,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-26,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-27,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-28,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-29,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-30,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-03-31,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-01,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-02,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-03,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-04,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-05,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-06,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-07,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-08,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-09,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-10,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-11,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-12,,-0.42689278657490487,,,-0.48329654066710437,,,
2005-04-13,,-0.42689278657490487,,,-0.48329654066710437,0.6173875355083225,,
2005-04-14,,-0.42689278657490487,,,-0.48329654066710437,2.6736924067230894,,
2005-04-15,,-0.42689278657490487,,,-0.48329654066710437,4.704766543321724,,
2005-04-16,,-0.42689278657490487,,,-0.48329654066710437,0.7056951066647849,,
2005-04-17,,-0.42689278657490487,,,-0.48329654066710437,3.9099984029135624,,
2005-04-18,,-0.42689278657490487,,,-0.48329654066710437,-0.3035342779804994,,
2005-04-19,,-0.42689278657490487,,,-0.48329654066710437,-0.3035342779804994,,
2005-04-20,,-0.42689278657490487,,,-0.48329654066710437,-0.3035342779804994,,
2005-04-21,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-04-22,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-04-23,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-04-24,,-0.42689278657490487,,-0.20710702699466313,-0.48329654066710437,-0.3035342779804994,,
2005-04-25,,0.18402904386182212,,-0.24998044840300906,-0.48329654066710437,-0.3035342779804994,,
2005-04-26,,0.3782708566160635,,-0.18567031629049016,-0.48329654066710437,0.276772618190539,,
2005-04-27,,0.5819114667616392,,0.12056840805483797,-0.48329654066710437,1.3238481047600215,,
2005-04-28,,0.4252648435727348,,0.4053704216959931,-0.48329654066710437,2.560154100950495,,
2005-04-29,,-0.13866299990732084,,-0.19485747802085002,-0.48329654066710437,1.639232287461673,,
2005-04-30,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,1.3743095739922857,,
2005-05-01,,-0.42689278657490487,,0.04400872696850594,-0.48329654066710437,0.9201563509019077,,
2005-05-02,,-0.16059352715376746,,0.2828749319578619,-0.48329654066710437,-0.3035342779804994,,
2005-05-03,,-0.42689278657490487,,-0.23773089942919595,-0.48329654066710437,-0.3035342779804994,,
2005-05-04,,-0.42689278657490487,,0.3073740299054881,-0.48329654066710437,-0.3035342779804994,,
2005-05-05,,-0.42689278657490487,,0.5799264945728301,-0.48329654066710437,-0.3035342779804994,,
2005-05-06,,-0.42689278657490487,,0.4819301027823251,-0.48329654066710437,-0.3035342779804994,,
2005-05-07,,-0.42689278657490487,,0.46049339207815215,-0.48329654066710437,-0.3035342779804994,,
2005-05-08,,-0.42689278657490487,,0.4206823579132595,-0.48329654066710437,-0.3035342779804994,,
2005-05-09,,-0.42689278657490487,,0.20631525087152985,-0.48329654066710437,-0.3035342779804994,,
2005-05-10,,-0.42689278657490487,,0.5584897838686571,-0.48329654066710437,-0.3035342779804994,,
2005-05-11,,-0.42689278657490487,,0.4329319068870726,-0.48329654066710437,-0.3035342779804994,,
2005-05-12,,-0.42689278657490487,,0.08381976113339859,-0.48329654066710437,-0.3035342779804994,,
2005-05-13,,-0.05720675584909059,,0.295124480931675,-0.48329654066710437,-0.3035342779804994,,
2005-05-14,,0.6978299679214284,,0.20325286362807657,-0.48329654066710437,-0.3035342779804994,,
2005-05-15,,0.6978299679214284,,-0.1642336055863172,-0.48329654066710437,-0.3035342779804994,,
2005-05-16,,0.2811499502389428,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-05-17,,-0.35483533990800886,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-05-18,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-05-19,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-05-20,,-0.42689278657490487,,-0.004989468926746563,-0.48329654066710437,-0.3035342779804994,,
2005-05-21,,-0.42689278657490487,,0.03482156523814609,-0.48329654066710437,-0.3035342779804994,,
2005-05-22,,-0.3673670697631212,,-0.2561052228899156,-0.28519595933571695,-0.3035342779804994,,
2005-05-23,,-0.42689278657490487,,-0.2285437376988361,-0.19564364174755552,-0.3035342779804994,,
2005-05-24,,-0.42689278657490487,,0.016447241777426406,0.2901098385033807,-0.3035342779804994,,
2005-05-25,,-0.42689278657490487,,0.5064292007299513,-0.005684180196910078,-0.29091891067243336,,
2005-05-26,,-0.42689278657490487,,0.09606931010721172,0.05944477804902551,-0.3035342779804994,,
2005-05-27,,-0.42689278657490487,,-0.2254813504553828,-0.04367607250703917,-0.3035342779804994,,
2005-05-28,,-0.42689278657490487,,0.19100331465426346,0.19241640113447733,-0.3035342779804994,,
2005-05-29,,-0.42689278657490487,,0.5370530731644841,0.42036775499525186,-0.3035342779804994,,
2005-05-30,,-0.42689278657490487,,0.6656733373895221,0.17613416157299344,-0.3035342779804994,,
2005-05-31,,-0.42689278657490487,,0.316561191635848,0.241263119818929,-0.3035342779804994,,
2005-06-01,,-0.42689278657490487,,0.10219408459411829,0.0974366703591546,-0.3035342779804994,,
2005-06-02,,-0.42689278657490487,,0.16344182946318392,-0.48329654066710437,-0.3035342779804994,,
2005-06-03,,-0.42689278657490487,,0.4329319068870726,-0.48329654066710437,-0.3035342779804994,,
2005-06-04,,-0.42689278657490487,,-0.026426179630919533,-0.48329654066710437,-0.3035342779804994,,
2005-06-05,,-0.42689278657490487,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-06,,0.5192528174860774,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-07,,0.37200499168850737,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-08,,0.3406756670507265,,-0.2561052228899156,-0.48329654066710437,0.08754210856954824,,
2005-06-09,,0.2404218282098277,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-10,,0.3845367215436197,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-11,,0.08377520502092334,,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,,
2005-06-12,,-0.2545815010671101,,-0.2561052228899156,-0.48329654066710437,0.35246482203893537,,
2005-06-13,,-0.42689278657490487,,-0.08767392449998516,-0.48329654066710437,2.106000877860117,,
2005-06-14,,-0.42689278657490487,,-0.035613341361279374,-0.48329654066710437,3.304460772126392,,
2005-06-15,,-0.42689278657490487,,-0.026426179630919533,-0.48329654066710437,3.8595369336812984,,
2005-06-16,,-0.42689278657490487,,0.25531344676678236,-0.48329654066710437,1.437386410532616,,
2005-06-17,,-0.42689278657490487,,0.48499249002577843,-0.48329654066710437,-0.3035342779804994,,
2005-06-18,,-0.42689278657490487,,0.8677908954574386,-0.48329654066710437,-0.3035342779804994,,
2005-06-19,,-0.42689278657490487,,0.5003044262430448,-0.48329654066710437,-0.3035342779804994,,
2005-06-20,,-0.42689278657490487,-0.27540544132292744,0.7024219843109614,-0.48329654066710437,-0.3035342779804994,,
2005-06-21,,-0.42689278657490487,-0.3570991063138239,0.11444363356793141,-0.48329654066710437,-0.3035342779804994,,
2005-06-22,,-0.42689278657490487,-0.36390691172973194,-0.13360973315178437,-0.48329654066710437,-0.17738060489983887,,
2005-06-23,,-0.42689278657490487,-0.36390691172973194,0.016447241777426406,-0.48329654066710437,0.4912338624276619,,
2005-06-24,,-0.42689278657490487,-0.36390691172973194,-0.24079328667264924,-0.48329654066710437,0.40292629127119955,,
2005-06-25,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,0.503849229735728,,
2005-06-26,,-0.42689278657490487,-0.36390691172973194,-0.12748495866487783,-0.48329654066710437,1.9293857355471922,,
2005-06-27,,-0.42689278657490487,-0.36390691172973194,0.14506750600246424,-0.48329654066710437,3.6198449548280434,-0.18280195037876476,
2005-06-28,,-0.42689278657490487,-0.36390691172973194,0.2767501574709553,-0.48329654066710437,4.994919991407243,-0.5486523008497358,
2005-06-29,,-0.42689278657490487,-0.36390691172973194,0.07463259940303875,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-06-30,,-0.42689278657490487,-0.36390691172973194,-0.21016941423811641,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-01,,-0.42689278657490487,-0.36390691172973194,-0.10298586071725156,-0.48329654066710437,-0.08907303374337651,-0.588373196043727,
2005-07-02,,-0.42689278657490487,-0.36390691172973194,-0.09073631174343844,-0.48329654066710437,0.40292629127119955,-0.588373196043727,
2005-07-03,,-0.42689278657490487,-0.36390691172973194,-0.09992347347379828,-0.48329654066710437,1.1724636970632287,-0.588373196043727,
2005-07-04,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,1.853693531698796,-0.588373196043727,
2005-07-05,,-0.42689278657490487,-0.36390691172973194,0.3869960982352734,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-06,,-0.42689278657490487,-0.36390691172973194,-0.11523540969106469,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-07,,-0.42689278657490487,-0.36390691172973194,0.5921760435466432,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-08,,-0.42689278657490487,-0.36390691172973194,0.3563722258007406,-0.48329654066710437,0.983233187442238,-0.588373196043727,
2005-07-09,,-0.42689278657490487,-0.36390691172973194,0.3441226768269275,-0.48329654066710437,3.745998627908704,-0.588373196043727,
2005-07-10,,-0.42689278657490487,-0.36390691172973194,0.36862177477455377,-0.48329654066710437,0.8570795143615775,-0.588373196043727,
2005-07-11,,-0.42689278657490487,-0.36390691172973194,0.6136127542508162,-0.48329654066710437,-0.3035342779804994,-0.5758297554561509,
2005-07-12,,-0.42689278657490487,-0.36390691172973194,-0.008051856170199843,-0.48329654066710437,-0.3035342779804994,-0.1681679363599259,
2005-07-13,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.5361088602621596,
2005-07-14,,-0.42689278657490487,-0.36390691172973194,-0.18873270353394345,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-15,,-0.42689278657490487,-0.36390691172973194,0.06544543767267891,-0.48329654066710437,1.0210792893664362,-0.588373196043727,
2005-07-16,,-0.42689278657490487,-0.36390691172973194,0.20631525087152985,-0.48329654066710437,2.38353895863757,-0.588373196043727,
2005-07-17,,-0.42689278657490487,-0.36390691172973194,-0.1611712183428639,-0.48329654066710437,3.9478445048377604,-0.588373196043727,
2005-07-18,,-0.42689278657490487,-0.36390691172973194,-0.25304283564646235,0.30910578465844524,1.5004632470729462,-0.588373196043727,
2005-07-19,,0.6852982380663161,-0.36390691172973194,0.371684162018007,0.5370571385192198,-0.3035342779804994,-0.588373196043727,
2005-07-20,,0.8826729832843355,-0.36390691172973194,0.08688214837685188,0.6618876418239297,-0.3035342779804994,-0.2956929156669501,
2005-07-21,,0.6414371835734228,-0.36390691172973194,-0.2561052228899156,0.7948592649093815,-0.3035342779804994,-0.1723490832224513,
2005-07-22,,-0.23891683874821965,-0.36390691172973194,0.05319588869886578,-0.2662000131806524,-0.3035342779804994,-0.3186892234108397,
2005-07-23,,-0.42689278657490487,-0.36390691172973194,0.056258275942319066,-0.48329654066710437,-0.3035342779804994,-0.3249609437046278,
2005-07-24,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-25,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-26,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-07-27,,-0.42689278657490487,0.23744923334214477,-0.2561052228899156,-0.48329654066710437,0.6300029028163885,-0.588373196043727,
2005-07-28,,-0.42689278657490487,0.2919116766694091,-0.2561052228899156,-0.48329654066710437,1.1093868605228985,-0.588373196043727,
2005-07-29,,-0.42689278657490487,0.23744923334214477,-0.2561052228899156,-0.48329654066710437,3.9226137702216284,-0.588373196043727,
2005-07-30,,-0.42689278657490487,0.08313897724822923,-0.23773089942919595,-0.48329654066710437,1.1346175951390307,-0.588373196043727,
2005-07-31,,-0.42689278657490487,-0.05074786259796218,-0.12136018417797126,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-01,,-0.42689278657490487,0.2987194820853171,0.3226859661227545,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-02,,-0.42689278657490487,0.11717800432776942,0.14200511875901095,-0.48329654066710437,2.0303086740117204,-0.588373196043727,
2005-08-03,,-0.42689278657490487,0.26694972347774626,-0.1764831545601303,-0.48329654066710437,0.04969600664535007,-0.588373196043727,
2005-08-04,,-0.42689278657490487,0.2283721594542674,-0.2561052228899156,-0.48329654066710437,2.370923591329504,-0.588373196043727,
2005-08-05,,-0.42689278657490487,0.008253117673240818,-0.2561052228899156,-0.48329654066710437,4.692151176013658,-0.588373196043727,
2005-08-06,,-0.42689278657490487,-0.34575276395397714,-0.2561052228899156,-0.48329654066710437,0.6678490047405866,-0.588373196043727,
2005-08-07,,-0.42689278657490487,0.14667849446337092,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-08,,-0.42689278657490487,0.14213995751943223,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-09,,-0.42689278657490487,0.21248728015048196,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-10,,-0.42689278657490487,0.08313897724822923,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-11,,-0.42689278657490487,0.14213995751943223,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-12,,-0.42689278657490487,-0.0371322517661461,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-13,,-0.42689278657490487,0.037753607808842314,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-14,,-0.42689278657490487,0.3781438786042442,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-15,,-0.42689278657490487,0.30098875055728647,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-16,,-0.42689278657490487,0.16710191071109504,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-17,,-0.42689278657490487,-0.04620932565402349,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-18,,-0.42689278657490487,0.0037145807293021255,-0.0019270816832932809,-0.48329654066710437,0.5921568008921904,-0.588373196043727,
2005-08-19,,-0.42689278657490487,-0.06890201037371695,-0.25304283564646235,-0.48329654066710437,0.9453870855180398,-0.588373196043727,
2005-08-20,,-0.42689278657490487,-0.02124737246236068,-0.2561052228899156,-0.48329654066710437,3.6198449548280434,-0.588373196043727,
2005-08-21,,-0.42689278657490487,0.07406190336035186,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-08-22,,-0.42689278657490487,0.11263946738383074,-0.2561052228899156,-0.2200670010897814,-0.3035342779804994,-0.588373196043727,
2005-08-23,,-0.42689278657490487,-0.2186737295236938,-0.096861086230345,0.05130365826828356,0.40292629127119955,-0.588373196043727,
2005-08-24,,-0.42689278657490487,0.3146043613891025,-0.035613341361279374,0.05401736486186421,1.7653859605423334,-0.588373196043727,
2005-08-25,,-0.42689278657490487,-0.0008239562146365667,-0.24691806115955578,0.10557779013989654,3.531537383671581,-0.588373196043727,
2005-08-26,,-0.42689278657490487,0.04456141322475035,-0.2561052228899156,0.05401736486186421,5.310304174108894,-0.588373196043727,
2005-08-27,,-0.42689278657490487,-0.05074786259796218,-0.2561052228899156,0.08386813739125135,-0.3035342779804994,-0.588373196043727,
2005-08-28,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,0.11371890992063849,-0.3035342779804994,-0.588373196043727,
2005-08-29,,-0.42689278657490487,-0.08478688967750236,-0.2561052228899156,0.22226717366386448,-0.3035342779804994,-0.588373196043727,
2005-08-30,,-0.029010363675087802,-0.3230600792342837,-0.2561052228899156,-0.13051468350161996,-0.3035342779804994,-0.588373196043727,
2005-08-31,,0.2842828827027209,-0.12790299064491994,-0.2561052228899156,-0.4805828340735237,-0.3035342779804994,-0.588373196043727,
2005-09-01,,0.61324079139942,0.26241118653380757,-0.2561052228899156,-0.385603103298201,-0.12691913566757468,-0.588373196043727,
2005-09-02,,0.5192528174860774,0.18071752154291112,-0.2561052228899156,-0.28248225274213634,0.8823102489777096,-0.588373196043727,
2005-09-03,,0.3218780722680579,0.06271556100050513,-0.2561052228899156,-0.3910305164853623,0.32723408742280324,-0.588373196043727,
2005-09-04,,0.42213191110895676,0.08540824572019859,-0.2561052228899156,-0.2037847615282975,1.7527705932342674,-0.588373196043727,
2005-09-05,,0.13390212444137273,0.38041314707621354,-0.2561052228899156,-0.1332283900952006,2.131231612476249,-0.588373196043727,
2005-09-06,,-0.14806179729865512,0.31687362986107187,-0.2561052228899156,-0.2417766538384266,2.875538283652146,-0.588373196043727,
2005-09-07,,-0.24518270367577583,-0.17101909161233753,-0.2561052228899156,0.17613416157299344,1.3364634720680875,-0.588373196043727,
2005-09-08,,-0.003946903964863107,-0.1551342123085521,-0.2561052228899156,0.45293223411821965,3.102614895197335,-0.588373196043727,
2005-09-09,,0.13076919197759465,-0.36390691172973194,-0.2561052228899156,0.6890247077597361,1.8158474297745977,-0.588373196043727,
2005-09-10,,0.27488408531138664,-0.36390691172973194,-0.2561052228899156,-0.3747482769238784,-0.3035342779804994,-0.588373196043727,
2005-09-11,,-0.3203730828064499,-0.36390691172973194,0.4206823579132595,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-12,,-0.42689278657490487,-0.36390691172973194,0.41149519618289965,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-13,,-0.42689278657490487,-0.36390691172973194,0.16956660395009046,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-14,,-0.42689278657490487,0.3191428983330412,0.6595485629026154,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-15,,-0.42689278657490487,-0.07117127884568629,-0.18567031629049016,-0.48329654066710437,0.7687719432051151,-0.588373196043727,
2005-09-16,,-0.42689278657490487,0.21248728015048196,-0.2561052228899156,-0.48329654066710437,3.6198449548280434,-0.588373196043727,
2005-09-17,,-0.42689278657490487,0.18071752154291112,-0.2561052228899156,-0.48329654066710437,0.18846504703407665,-0.588373196043727,
2005-09-18,,-0.42689278657490487,-0.005362493158575259,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-19,,-0.42689278657490487,-0.030324446350238066,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-20,,-0.42689278657490487,0.017330191561118202,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-21,,-0.42689278657490487,-0.24590495118732594,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-22,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.29091891067243336,-0.588373196043727,
2005-09-23,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-24,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-25,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-26,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-09-27,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,0.3398494547308693,-0.588373196043727,
2005-09-28,,-0.23891683874821965,-0.36390691172973194,-0.2561052228899156,0.2466905330060903,1.3616942066842195,-0.588373196043727,
2005-09-29,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,0.31996061103276785,-0.3035342779804994,-0.588373196043727,
2005-09-30,,-0.37989879961823353,-0.36390691172973194,-0.2561052228899156,0.08929555057841265,-0.3035342779804994,-0.588373196043727,
2005-10-01,,-0.23891683874821965,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-02,,-0.019611566283753542,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-03,,-0.09793487787820572,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-04,,-0.11673247266087425,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-05,,-0.20758751411043877,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-06,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-07,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-08,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-09,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
2005-10-10,,-0.42689278657490487,-0.36390691172973194,-0.2561052228899156,-0.48329654066710437,-0.3035342779804994,-0.588373196043727,
