Fecha,21195190,21206930,21206950,21206980,21206990,24015110,35035130
2014-11-10,0.0,158.0,0.0,0.0,32.0,0.0,235.0
2014-11-11,0.0,213.0,0.0,0.0,0.0,187.0,255.0
2014-11-12,0.0,188.0,0.0,2.0,0.0,293.0,217.0
2014-11-13,0.0,149.0,0.0,0.0,0.0,254.0,170.0
2014-11-14,0.0,248.0,0.0,1.0,0.0,317.0,246.0
2014-11-15,0.0,361.0,0.0,0.0,0.0,371.0,237.0
2014-11-16,0.0,276.0,0.0,0.0,0.0,391.0,219.0
2014-11-17,0.0,254.0,0.0,5.0,38.0,135.0,217.0
2014-11-18,0.0,220.0,0.0,7.0,240.0,189.0,223.0
2014-11-19,0.0,107.0,0.0,11.0,259.0,310.0,194.0
2014-11-20,0.0,238.0,0.0,22.0,351.0,372.0,238.0
2014-11-21,0.0,27.0,0.0,23.0,333.0,145.0,258.0
2014-11-22,0.0,216.0,0.0,23.0,325.0,36.0,248.0
2014-11-23,0.0,247.0,0.0,21.0,377.0,88.0,227.0
2014-11-24,0.0,283.0,0.0,21.0,213.0,141.0,215.0
2014-11-25,0.0,341.0,0.0,22.0,0.0,207.0,229.0
2014-11-26,0.0,373.0,0.0,22.0,0.0,223.0,233.0
2014-11-27,0.0,443.0,0.0,28.0,0.0,270.0,250.0
2014-11-28,0.0,139.0,0.0,22.0,0.0,372.0,208.0
2014-11-29,0.0,0.0,0.0,36.0,0.0,401.0,236.0
2014-11-30,0.0,0.0,0.0,27.0,0.0,116.0,215.0
2014-12-01,0.0,0.0,0.0,25.0,0.0,0.0,203.0
2014-12-02,0.0,0.0,0.0,23.0,0.0,0.0,225.0
2014-12-03,0.0,0.0,0.0,27.0,0.0,0.0,237.0
2014-12-04,0.0,0.0,0.0,64.0,0.0,0.0,252.0
2014-12-05,0.0,0.0,0.0,73.0,0.0,0.0,245.0
2014-12-06,0.0,0.0,0.0,63.0,0.0,0.0,226.0
2014-12-07,0.0,0.0,0.0,66.0,0.0,0.0,251.0
2014-12-08,0.0,0.0,0.0,46.0,0.0,0.0,230.0
2014-12-09,0.0,0.0,0.0,52.0,0.0,0.0,217.0
2014-12-10,0.0,0.0,0.0,26.0,0.0,99.0,138.0
2014-12-11,0.0,129.0,0.0,38.0,0.0,146.0,248.0
2014-12-12,0.0,194.0,0.0,33.0,0.0,207.0,251.0
2014-12-13,0.0,96.0,0.0,31.0,159.0,238.0,259.0
2014-12-14,0.0,0.0,80.0,36.0,418.0,152.0,250.0
2014-12-15,0.0,0.0,26.0,22.0,100.0,168.0,243.0
2014-12-16,0.0,0.0,0.0,2.0,0.0,218.0,201.0
2014-12-17,0.0,0.0,0.0,9.0,0.0,321.0,244.0
2014-12-18,0.0,3.0,0.0,12.0,0.0,284.0,243.0
2014-12-19,0.0,1.0,11.0,27.0,0.0,20.0,214.0
2014-12-20,0.0,13.0,64.0,27.0,0.0,0.0,225.0
2014-12-21,0.0,12.0,129.0,28.0,0.0,0.0,244.0
2014-12-22,0.0,63.0,221.0,9.0,0.0,0.0,190.0
2014-12-23,0.0,121.0,291.0,0.0,0.0,0.0,173.0
2014-12-24,0.0,203.0,330.0,4.0,0.0,0.0,231.0
2014-12-25,0.0,243.0,389.0,5.0,0.0,0.0,246.0
2014-12-26,0.0,264.0,259.0,4.0,0.0,0.0,202.0
2014-12-27,0.0,361.0,0.0,1.0,0.0,0.0,233.0
2014-12-28,0.0,147.0,0.0,0.0,0.0,0.0,263.0
2014-12-29,0.0,0.0,0.0,8.0,0.0,0.0,245.0
2014-12-30,0.0,0.0,0.0,72.0,0.0,0.0,250.0
2014-12-31,0.0,0.0,0.0,88.0,0.0,0.0,246.0
2015-01-01,0.0,0.0,0.0,98.0,0.0,0.0,247.0
2015-01-02,0.0,0.0,0.0,98.0,0.0,0.0,261.0
2015-01-03,0.0,0.0,0.0,92.0,22.0,0.0,245.0
2015-01-04,0.0,0.0,0.0,96.0,119.0,0.0,245.0
2015-01-05,0.0,0.0,0.0,99.0,241.0,0.0,257.0
2015-01-06,0.0,0.0,0.0,82.0,331.0,0.0,245.0
2015-01-07,0.0,0.0,0.0,86.0,183.0,0.0,256.0
2015-01-08,0.0,0.0,0.0,106.0,0.0,0.0,234.0
2015-01-09,0.0,0.0,0.0,101.0,0.0,0.0,245.0
2015-01-10,0.0,0.0,0.0,94.0,0.0,0.0,247.0
2015-01-11,0.0,0.0,0.0,68.0,0.0,0.0,234.0
2015-01-12,0.0,0.0,0.0,27.0,0.0,0.0,254.0
2015-01-13,0.0,0.0,0.0,29.0,0.0,0.0,254.0
2015-01-14,0.0,0.0,0.0,7.0,0.0,0.0,257.0
2015-01-15,0.0,0.0,0.0,4.0,0.0,0.0,174.0
2015-01-16,0.0,0.0,0.0,9.0,0.0,0.0,227.0
2015-01-17,0.0,0.0,0.0,2.0,0.0,0.0,236.0
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0,240.0
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0,251.0
2015-01-21,0.0,0.0,0.0,0.0,0.0,0.0,246.0
2015-01-22,0.0,0.0,0.0,0.0,0.0,0.0,235.0
2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,252.0
2015-01-24,0.0,0.0,0.0,0.0,0.0,0.0,242.0
2015-01-25,0.0,0.0,0.0,0.0,0.0,0.0,260.0
2015-01-26,0.0,0.0,0.0,0.0,44.0,0.0,257.0
2015-01-27,0.0,0.0,0.0,6.0,69.0,0.0,256.0
2015-01-28,0.0,0.0,0.0,0.0,83.0,0.0,237.0
2015-01-29,0.0,0.0,0.0,0.0,190.0,0.0,252.0
2015-01-30,0.0,0.0,0.0,2.0,44.0,0.0,240.0
2015-01-31,0.0,0.0,0.0,15.0,0.0,0.0,244.0
2015-02-01,0.0,0.0,0.0,12.0,0.0,7.0,221.0
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,235.0
2015-02-03,0.0,0.0,0.0,0.0,0.0,0.0,232.0
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.0,211.0
2015-02-05,0.0,0.0,0.0,0.0,0.0,0.0,246.0
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.0,228.0
2015-02-07,0.0,0.0,0.0,0.0,0.0,0.0,260.0
2015-02-08,0.0,0.0,0.0,0.0,0.0,0.0,257.0
2015-02-09,0.0,0.0,0.0,6.0,0.0,0.0,252.0
2015-02-10,0.0,0.0,0.0,3.0,0.0,0.0,249.0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,216.0
2015-02-12,0.0,0.0,0.0,0.0,0.0,0.0,232.0
2015-02-13,0.0,0.0,0.0,1.0,0.0,0.0,216.0
2015-02-14,0.0,0.0,0.0,0.0,0.0,0.0,250.0
2015-02-15,0.0,0.0,0.0,5.0,0.0,0.0,254.0
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,222.0
2015-02-17,0.0,0.0,0.0,0.0,0.0,0.0,234.0
2015-02-18,0.0,0.0,0.0,0.0,0.0,0.0,244.0
2015-02-19,0.0,0.0,0.0,0.0,0.0,0.0,245.0
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.0,247.0
2015-02-21,0.0,0.0,0.0,0.0,9.0,0.0,244.0
2015-02-22,0.0,0.0,0.0,0.0,110.0,0.0,257.0
2015-02-23,0.0,0.0,0.0,0.0,237.0,0.0,259.0
2015-02-24,0.0,0.0,0.0,0.0,301.0,0.0,236.0
2015-02-25,0.0,0.0,0.0,2.0,272.0,0.0,249.0
2015-02-26,0.0,0.0,0.0,1.0,410.0,0.0,261.0
2015-02-27,0.0,0.0,0.0,0.0,116.0,0.0,242.0
2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,218.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,229.0,220.0
2015-03-02,0.0,0.0,0.0,0.0,0.0,341.0,203.0
2015-03-03,0.0,0.0,307.0,0.0,0.0,119.0,256.0
2015-03-04,0.0,0.0,197.0,0.0,0.0,0.0,247.0
2015-03-05,0.0,0.0,0.0,0.0,0.0,0.0,261.0
2015-03-06,0.0,0.0,0.0,3.0,0.0,0.0,234.0
2015-03-07,0.0,0.0,0.0,0.0,0.0,0.0,247.0
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,224.0
2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,244.0
2015-03-10,0.0,0.0,0.0,0.0,0.0,0.0,244.0
2015-03-11,0.0,0.0,0.0,1.0,0.0,0.0,231.0
2015-03-12,0.0,0.0,0.0,0.0,0.0,0.0,232.0
2015-03-13,0.0,0.0,0.0,0.0,0.0,0.0,255.0
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,224.0
2015-03-15,0.0,0.0,0.0,0.0,0.0,0.0,214.0
2015-03-16,0.0,0.0,0.0,0.0,0.0,0.0,236.0
2015-03-17,0.0,0.0,0.0,0.0,0.0,0.0,223.0
2015-03-18,0.0,0.0,0.0,6.0,0.0,0.0,247.0
2015-03-19,0.0,0.0,94.0,3.0,0.0,0.0,156.0
2015-03-20,0.0,0.0,62.0,27.0,0.0,0.0,243.0
2015-03-21,0.0,0.0,0.0,41.0,0.0,0.0,251.0
2015-03-22,0.0,0.0,12.0,7.0,0.0,0.0,245.0
2015-03-23,0.0,0.0,85.0,4.0,0.0,0.0,255.0
2015-03-24,0.0,0.0,171.0,0.0,0.0,0.0,254.0
2015-03-25,0.0,0.0,274.0,1.0,0.0,0.0,243.0
2015-03-26,0.0,0.0,352.0,2.0,0.0,0.0,214.0
2015-03-27,0.0,0.0,357.0,0.0,0.0,0.0,256.0
2015-03-28,0.0,0.0,403.0,1.0,0.0,0.0,246.0
2015-03-29,0.0,0.0,397.0,4.0,0.0,0.0,249.0
2015-03-30,0.0,0.0,431.0,0.0,0.0,0.0,233.0
2015-03-31,0.0,0.0,311.0,1.0,0.0,0.0,243.0
2015-04-01,0.0,0.0,355.0,0.0,0.0,0.0,250.0
2015-04-02,0.0,0.0,386.0,0.0,0.0,0.0,250.0
2015-04-03,0.0,0.0,136.0,0.0,0.0,0.0,249.0
2015-04-04,0.0,0.0,92.0,0.0,0.0,0.0,252.0
2015-04-05,0.0,0.0,121.0,0.0,0.0,0.0,252.0
2015-04-06,0.0,0.0,138.0,0.0,0.0,0.0,250.0
2015-04-07,0.0,0.0,143.0,2.0,0.0,0.0,246.0
2015-04-08,0.0,0.0,146.0,1.0,0.0,0.0,246.0
2015-04-09,0.0,0.0,94.0,0.0,0.0,0.0,236.0
2015-04-10,0.0,0.0,22.0,3.0,0.0,0.0,249.0
2015-04-11,0.0,0.0,7.0,0.0,0.0,0.0,91.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,247.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,250.0
2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,242.0
2015-04-15,0.0,0.0,0.0,1.0,0.0,0.0,246.0
2015-04-16,0.0,6.0,0.0,0.0,0.0,0.0,251.0
2015-04-17,0.0,0.0,0.0,2.0,0.0,0.0,240.0
2015-04-18,0.0,173.0,0.0,0.0,0.0,0.0,246.0
2015-04-19,0.0,37.0,0.0,0.0,0.0,0.0,50.0
2015-04-20,0.0,184.0,0.0,0.0,0.0,0.0,245.0
2015-04-21,0.0,190.0,0.0,2.0,0.0,0.0,256.0
2015-04-22,0.0,212.0,0.0,0.0,0.0,0.0,240.0
2015-04-23,0.0,302.0,0.0,0.0,0.0,0.0,246.0
2015-04-24,0.0,348.0,0.0,11.0,0.0,0.0,254.0
2015-04-25,0.0,226.0,0.0,0.0,0.0,0.0,240.0
2015-04-26,0.0,80.0,26.0,0.0,0.0,0.0,248.0
2015-04-27,0.0,308.0,0.0,0.0,0.0,0.0,246.0
2015-04-28,0.0,370.0,0.0,0.0,133.0,0.0,237.0
2015-04-29,0.0,430.0,0.0,0.0,228.0,0.0,249.0
2015-04-30,0.0,77.0,0.0,0.0,301.0,0.0,246.0
2015-05-01,0.0,0.0,0.0,2.0,358.0,0.0,253.0
2015-05-02,0.0,0.0,0.0,0.0,230.0,0.0,256.0
2015-05-03,0.0,0.0,0.0,0.0,0.0,0.0,258.0
2015-05-04,0.0,0.0,0.0,3.0,0.0,0.0,256.0
2015-05-05,0.0,0.0,0.0,0.0,0.0,0.0,240.0
2015-05-06,0.0,0.0,14.0,0.0,0.0,0.0,255.0
2015-05-07,0.0,0.0,29.0,3.0,0.0,0.0,254.0
2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,212.0
2015-05-09,0.0,0.0,0.0,6.0,0.0,0.0,245.0
2015-05-10,0.0,0.0,235.0,0.0,0.0,0.0,241.0
2015-05-11,0.0,0.0,337.0,4.0,0.0,0.0,242.0
2015-05-12,0.0,0.0,379.0,5.0,0.0,0.0,242.0
2015-05-13,0.0,0.0,421.0,0.0,0.0,0.0,252.0
2015-05-14,0.0,0.0,410.0,0.0,0.0,0.0,234.0
2015-05-15,0.0,0.0,85.0,0.0,0.0,0.0,250.0
2015-05-16,0.0,0.0,4.0,0.0,0.0,0.0,250.0
2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,250.0
2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,255.0
2015-05-19,0.0,0.0,0.0,0.0,0.0,0.0,242.0
2015-05-20,0.0,0.0,0.0,0.0,12.0,0.0,252.0
2015-05-21,0.0,0.0,0.0,0.0,76.0,0.0,241.0
2015-05-22,0.0,0.0,0.0,0.0,133.0,0.0,251.0
2015-05-23,0.0,0.0,0.0,0.0,202.0,0.0,245.0
2015-05-24,0.0,0.0,0.0,3.0,270.0,0.0,242.0
2015-05-25,0.0,0.0,13.0,0.0,299.0,0.0,211.0
2015-05-26,0.0,0.0,28.0,0.0,387.0,0.0,224.0
2015-05-27,0.0,0.0,108.0,4.0,153.0,0.0,244.0
2015-05-28,0.0,0.0,137.0,0.0,0.0,0.0,230.0
2015-05-29,0.0,0.0,121.0,0.0,0.0,0.0,211.0
2015-05-30,0.0,188.0,32.0,6.0,0.0,0.0,241.0
2015-05-31,0.0,333.0,0.0,2.0,72.0,0.0,240.0
2015-06-01,0.0,206.0,53.0,0.0,429.0,0.0,240.0
2015-06-02,0.0,224.0,25.0,1.0,96.0,0.0,220.0
2015-06-03,0.0,214.0,135.0,0.0,0.0,0.0,240.0
2015-06-04,0.0,102.0,187.0,5.0,0.0,0.0,221.0
2015-06-05,0.0,136.0,73.0,3.0,0.0,0.0,200.0
2015-06-06,0.0,277.0,98.0,2.0,0.0,0.0,246.0
2015-06-07,0.0,371.0,118.0,2.0,0.0,0.0,243.0
2015-06-08,0.0,390.0,139.0,6.0,0.0,0.0,232.0
2015-06-09,0.0,370.0,153.0,0.0,0.0,0.0,235.0
2015-06-10,0.0,383.0,100.0,1.0,0.0,0.0,249.0
2015-06-11,0.0,267.0,55.0,7.0,0.0,0.0,247.0
2015-06-12,0.0,272.0,64.0,0.0,0.0,0.0,251.0
2015-06-13,0.0,320.0,123.0,0.0,0.0,0.0,251.0
2015-06-14,0.0,242.0,108.0,0.0,0.0,0.0,244.0
2015-06-15,0.0,203.0,150.0,0.0,0.0,0.0,233.0
2015-06-16,0.0,308.0,95.0,0.0,0.0,0.0,241.0
2015-06-17,0.0,57.0,67.0,0.0,0.0,0.0,235.0
2015-06-18,0.0,0.0,115.0,0.0,0.0,0.0,243.0
2015-06-19,0.0,0.0,57.0,0.0,0.0,0.0,242.0
2015-06-20,0.0,0.0,114.0,0.0,0.0,0.0,241.0
2015-06-21,0.0,155.0,198.0,0.0,0.0,0.0,230.0
2015-06-22,0.0,0.0,155.0,0.0,0.0,0.0,200.0
2015-06-23,0.0,0.0,51.0,0.0,0.0,0.0,221.0
2015-06-24,0.0,0.0,3.0,0.0,0.0,0.0,220.0
2015-06-25,0.0,165.0,18.0,0.0,0.0,0.0,222.0
2015-06-26,0.0,173.0,22.0,0.0,0.0,0.0,221.0
2015-06-27,0.0,155.0,22.0,0.0,0.0,0.0,220.0
2015-06-28,0.0,111.0,9.0,0.0,0.0,0.0,222.0
2015-06-29,0.0,237.0,24.0,0.0,364.0,0.0,217.0
2015-06-30,0.0,263.0,0.0,0.0,433.0,0.0,235.0
2015-07-01,0.0,246.0,114.0,0.0,449.0,0.0,226.0
2015-07-02,0.0,282.0,132.0,0.0,60.0,0.0,229.0
2015-07-03,0.0,275.0,372.0,0.0,0.0,0.0,221.0
2015-07-04,0.0,239.0,366.0,0.0,0.0,0.0,222.0
2015-07-05,0.0,306.0,412.0,0.0,0.0,0.0,222.0
2015-07-06,0.0,342.0,341.0,0.0,0.0,0.0,210.0
2015-07-07,0.0,384.0,268.0,0.0,0.0,0.0,223.0
2015-07-08,0.0,374.0,235.0,0.0,0.0,0.0,219.0
2015-07-09,0.0,225.0,193.0,0.0,0.0,0.0,212.0
2015-07-10,0.0,160.0,7.0,0.0,0.0,0.0,221.0
2015-07-11,0.0,190.0,63.0,0.0,0.0,0.0,222.0
2015-07-12,0.0,95.0,29.0,0.0,0.0,0.0,229.0
2015-07-13,0.0,98.0,11.0,0.0,0.0,0.0,173.0
2015-07-14,0.0,130.0,12.0,0.0,0.0,0.0,210.0
2015-07-15,0.0,67.0,0.0,0.0,0.0,0.0,220.0
2015-07-16,0.0,182.0,0.0,0.0,0.0,0.0,224.0
2015-07-17,0.0,188.0,7.0,0.0,0.0,0.0,229.0
2015-07-18,0.0,168.0,132.0,0.0,0.0,0.0,224.0
2015-07-19,0.0,117.0,209.0,0.0,0.0,0.0,222.0
2015-07-20,0.0,94.0,132.0,0.0,0.0,0.0,223.0
2015-07-21,0.0,125.0,202.0,0.0,98.0,0.0,216.0
2015-07-22,0.0,72.0,37.0,0.0,39.0,0.0,171.0
2015-07-23,0.0,103.0,13.0,0.0,0.0,0.0,218.0
2015-07-24,0.0,133.0,23.0,0.0,0.0,0.0,221.0
2015-07-25,0.0,186.0,92.0,0.0,0.0,0.0,228.0
2015-07-26,0.0,237.0,9.0,0.0,0.0,0.0,248.0
2015-07-27,0.0,68.0,109.0,0.0,0.0,0.0,220.0
2015-07-28,0.0,82.0,37.0,8.0,0.0,0.0,221.0
2015-07-29,0.0,63.0,130.0,11.0,0.0,0.0,222.0
2015-07-30,0.0,49.0,105.0,4.0,0.0,0.0,220.0
2015-07-31,0.0,120.0,35.0,2.0,0.0,0.0,220.0
2015-08-01,0.0,170.0,119.0,3.0,0.0,0.0,221.0
2015-08-02,0.0,171.0,90.0,0.0,0.0,0.0,230.0
2015-08-03,0.0,173.0,268.0,0.0,0.0,0.0,210.0
2015-08-04,0.0,177.0,49.0,1.0,0.0,0.0,210.0
2015-08-05,0.0,247.0,0.0,2.0,0.0,0.0,233.0
2015-08-06,0.0,283.0,0.0,1.0,0.0,0.0,239.0
2015-08-07,0.0,256.0,0.0,0.0,5.0,0.0,223.0
2015-08-08,0.0,154.0,0.0,2.0,61.0,0.0,233.0
2015-08-09,0.0,77.0,0.0,2.0,132.0,0.0,222.0
2015-08-10,0.0,69.0,0.0,0.0,136.0,0.0,180.0
2015-08-11,0.0,123.0,0.0,1.0,215.0,0.0,221.0
2015-08-12,0.0,124.0,0.0,3.0,267.0,0.0,223.0
2015-08-13,0.0,138.0,0.0,17.0,273.0,0.0,210.0
2015-08-14,0.0,78.0,0.0,12.0,271.0,0.0,220.0
2015-08-15,0.0,59.0,0.0,10.0,209.0,0.0,230.0
2015-08-16,0.0,63.0,11.0,16.0,313.0,0.0,220.0
2015-08-17,0.0,69.0,43.0,21.0,310.0,0.0,192.0
2015-08-18,0.0,51.0,12.0,8.0,160.0,0.0,135.0
2015-08-19,0.0,121.0,60.0,14.0,426.0,0.0,190.0
2015-08-20,0.0,89.0,265.0,5.0,79.0,0.0,213.0
2015-08-21,0.0,122.0,366.0,19.0,0.0,0.0,229.0
2015-08-22,0.0,184.0,75.0,16.0,0.0,0.0,223.0
2015-08-23,0.0,235.0,0.0,5.0,0.0,0.0,222.0
2015-08-24,0.0,228.0,0.0,18.0,0.0,0.0,220.0
2015-08-25,0.0,161.0,0.0,22.0,0.0,0.0,225.0
2015-08-26,0.0,119.0,0.0,22.0,0.0,0.0,214.0
2015-08-27,0.0,193.0,0.0,3.0,0.0,0.0,216.0
2015-08-28,0.0,111.0,0.0,5.0,0.0,0.0,229.0
2015-08-29,0.0,238.0,0.0,6.0,0.0,0.0,239.0
2015-08-30,0.0,306.0,0.0,0.0,0.0,0.0,235.0
2015-08-31,0.0,248.0,0.0,4.0,0.0,0.0,231.0
2015-09-01,0.0,133.0,0.0,10.0,3.0,0.0,244.0
2015-09-02,0.0,129.0,0.0,16.0,15.0,0.0,244.0
2015-09-03,0.0,209.0,0.0,3.0,59.0,0.0,253.0
2015-09-04,0.0,254.0,0.0,20.0,141.0,0.0,243.0
2015-09-05,0.0,285.0,0.0,19.0,214.0,0.0,245.0
2015-09-06,0.0,168.0,0.0,23.0,0.0,0.0,240.0
2015-09-07,0.0,77.0,0.0,23.0,0.0,0.0,241.0
2015-09-08,0.0,190.0,0.0,24.0,36.0,0.0,241.0
2015-09-09,0.0,126.0,0.0,24.0,70.0,0.0,240.0
2015-09-10,0.0,79.0,0.0,24.0,108.0,0.0,242.0
2015-09-11,0.0,61.0,0.0,22.0,160.0,0.0,235.0
2015-09-12,0.0,0.0,0.0,17.0,0.0,0.0,170.0
2015-09-13,0.0,0.0,0.0,9.0,0.0,0.0,106.0
2015-09-14,0.0,77.0,0.0,10.0,0.0,0.0,182.0
2015-09-15,0.0,0.0,0.0,9.0,0.0,0.0,142.0
2015-09-16,0.0,0.0,0.0,16.0,0.0,0.0,162.0
2015-09-17,0.0,0.0,0.0,23.0,0.0,0.0,244.0
2015-09-18,0.0,0.0,0.0,21.0,0.0,0.0,220.0
2015-09-19,0.0,0.0,0.0,24.0,0.0,0.0,249.0
2015-09-20,0.0,0.0,0.0,23.0,0.0,0.0,253.0
2015-09-21,0.0,0.0,0.0,20.0,0.0,0.0,215.0
2015-09-22,0.0,0.0,0.0,21.0,0.0,0.0,230.0
2015-09-23,0.0,0.0,0.0,24.0,0.0,0.0,250.0
2015-09-24,0.0,0.0,0.0,23.0,0.0,0.0,244.0
2015-09-25,0.0,0.0,248.0,23.0,0.0,0.0,248.0
2015-09-26,0.0,0.0,358.0,24.0,0.0,0.0,253.0
2015-09-27,0.0,0.0,406.0,24.0,0.0,0.0,250.0
2015-09-28,0.0,0.0,156.0,22.0,0.0,0.0,241.0
2015-09-29,0.0,0.0,0.0,17.0,0.0,0.0,189.0
2015-09-30,0.0,0.0,60.0,27.0,0.0,0.0,246.0
2015-10-01,0.0,0.0,200.0,22.0,0.0,0.0,242.0
2015-10-02,0.0,0.0,357.0,23.0,0.0,0.0,236.0
2015-10-03,0.0,0.0,405.0,24.0,0.0,0.0,249.0
2015-10-04,0.0,0.0,419.0,4.0,9.0,0.0,244.0
2015-10-05,0.0,0.0,418.0,16.0,108.0,0.0,221.0
2015-10-06,0.0,0.0,199.0,2.0,205.0,0.0,243.0
2015-10-07,0.0,0.0,0.0,0.0,287.0,0.0,251.0
2015-10-08,0.0,0.0,0.0,0.0,355.0,0.0,249.0
2015-10-09,0.0,0.0,0.0,0.0,428.0,0.0,249.0
2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,242.0
2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,248.0
2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,245.0
2015-10-13,0.0,0.0,0.0,3.0,0.0,0.0,236.0
2015-10-14,0.0,0.0,0.0,4.0,0.0,0.0,243.0
2015-10-15,0.0,0.0,120.0,17.0,0.0,0.0,233.0
2015-10-16,0.0,0.0,0.0,12.0,0.0,0.0,241.0
2015-10-17,0.0,0.0,381.0,0.0,0.0,0.0,225.0
2015-10-18,0.0,0.0,290.0,6.0,0.0,0.0,253.0
2015-10-19,0.0,0.0,295.0,17.0,7.0,0.0,254.0
2015-10-20,0.0,0.0,353.0,7.0,87.0,0.0,232.0
2015-10-21,0.0,0.0,426.0,16.0,0.0,0.0,256.0
2015-10-22,0.0,0.0,98.0,0.0,0.0,224.0,243.0
2015-10-23,0.0,0.0,0.0,3.0,36.0,135.0,249.0
2015-10-24,0.0,0.0,0.0,0.0,112.0,0.0,252.0
2015-10-25,0.0,0.0,0.0,0.0,105.0,0.0,230.0
2015-10-26,0.0,0.0,0.0,4.0,228.0,0.0,253.0
2015-10-27,0.0,0.0,0.0,3.0,239.0,0.0,210.0
2015-10-28,0.0,0.0,0.0,0.0,152.0,0.0,124.0
2015-10-29,0.0,0.0,0.0,0.0,394.0,0.0,244.0
2015-10-30,0.0,0.0,0.0,0.0,148.0,0.0,167.0
2015-10-31,0.0,0.0,0.0,0.0,20.0,0.0,120.0
2015-11-01,0.0,0.0,0.0,0.0,319.0,0.0,248.0
2015-11-02,0.0,0.0,0.0,0.0,278.0,0.0,236.0
2015-11-03,0.0,0.0,0.0,15.0,411.0,0.0,258.0
2015-11-04,0.0,0.0,0.0,22.0,350.0,0.0,240.0
2015-11-05,0.0,0.0,152.0,27.0,153.0,0.0,247.0
2015-11-06,0.0,0.0,283.0,36.0,140.0,0.0,241.0
2015-11-07,0.0,0.0,47.0,29.0,6.0,0.0,251.0
2015-11-08,0.0,0.0,1.0,9.0,0.0,0.0,155.0
2015-11-09,0.0,0.0,0.0,6.0,0.0,0.0,221.0
2015-11-10,0.0,0.0,0.0,12.0,0.0,0.0,232.0
2015-11-11,0.0,0.0,0.0,5.0,0.0,0.0,235.0
2015-11-12,0.0,0.0,13.0,1.0,0.0,0.0,251.0
2015-11-13,0.0,0.0,39.0,8.0,0.0,0.0,233.0
2015-11-14,0.0,0.0,0.0,0.0,0.0,0.0,222.0
2015-11-15,0.0,0.0,0.0,0.0,71.0,0.0,244.0
2015-11-16,0.0,0.0,0.0,9.0,42.0,0.0,244.0
2015-11-17,0.0,0.0,0.0,6.0,67.0,0.0,181.0
2015-11-18,0.0,0.0,0.0,12.0,194.0,0.0,251.0
2015-11-19,0.0,0.0,0.0,34.0,275.0,0.0,237.0
2015-11-20,0.0,0.0,0.0,33.0,291.0,0.0,219.0
2015-11-21,0.0,0.0,0.0,29.0,294.0,0.0,253.0
2015-11-22,0.0,0.0,0.0,28.0,351.0,0.0,250.0
2015-11-23,0.0,0.0,0.0,45.0,429.0,0.0,250.0
2015-11-24,0.0,0.0,0.0,34.0,335.0,0.0,254.0
2015-11-25,0.0,0.0,0.0,27.0,0.0,0.0,219.0
2015-11-26,0.0,0.0,0.0,18.0,0.0,0.0,251.0
2015-11-27,0.0,0.0,0.0,40.0,0.0,0.0,242.0
2015-11-28,0.0,0.0,0.0,47.0,0.0,0.0,257.0
2015-11-29,0.0,0.0,0.0,17.0,0.0,40.0,238.0
2015-11-30,0.0,0.0,0.0,1.0,0.0,0.0,192.0
2015-12-01,0.0,0.0,0.0,10.0,0.0,0.0,229.0
2015-12-02,0.0,0.0,0.0,10.0,0.0,0.0,225.0
2015-12-03,0.0,0.0,0.0,25.0,0.0,0.0,241.0
2015-12-04,0.0,0.0,0.0,23.0,0.0,0.0,240.0
2015-12-05,0.0,0.0,52.0,10.0,0.0,0.0,240.0
2015-12-06,0.0,0.0,35.0,16.0,0.0,0.0,251.0
2015-12-07,0.0,0.0,0.0,5.0,30.0,0.0,241.0
2015-12-08,0.0,0.0,0.0,6.0,70.0,0.0,179.0
2015-12-09,0.0,0.0,0.0,13.0,167.0,0.0,246.0
2015-12-10,0.0,316.0,0.0,14.0,257.0,0.0,245.0
2015-12-11,0.0,408.0,0.0,8.0,380.0,0.0,256.0
2015-12-12,0.0,324.0,0.0,11.0,107.0,0.0,248.0
2015-12-13,0.0,40.0,0.0,12.0,0.0,0.0,250.0
