CodigoEstacion,21185040,21195080,21195120,21195190,21205012,21205160,21205230,21205420,21205520,21205580,21205660,21205670,21205700,21205710,21205720,21205740,21205750,21205770,21205791,21205910,21205940,21205980,21206050,21206160,21206180,21206190,21206200,21206230,21206260,21206280,21206500,21206510,21206550,21206560,21206570,21206600,21206610,21206620,21206630,21206640,21206650,21206660,21206670,21206680,21206690,21206700,21206970,21235010,21255080,23065060,23065100,23065120,23065200,23125070,23125170,24015380,35025050,35025060,35035030,35065010
21206650,,,0.09950699553836455,0.090577940690782,,,,0.3439863578410473,,,0.12222791509552569,0.051851149499553474,0.45375989157766977,0.38433935676026687,0.10993614079779175,0.4413249483632702,,0.04921322417533844,0.4859949992992358,0.6636225361148946,0.07438761711999452,0.3357755063186538,0.43689841831994725,,0.17347655185873945,,,,0.4590632654547614,0.022548539772549205,0.19580673610363653,,0.3619764264348791,0.32306356753000576,0.3859998249331803,0.42182340803721613,-0.0030829800479706885,0.24506962211816216,0.5328618898643984,,1.0,0.4974673799725154,0.15311143739267055,0.1589050788950956,0.43862441944370706,0.5168484603470834,,-0.04106219074632269,,0.27823437107700877,0.06054785280689939,-0.05924561971533386,-0.07594212856954491,,0.1762752718492494,0.428696346217565,0.5193415003747133,,,0.4124451356286715
21206660,,,0.38686608912986387,0.41350361371502675,,,,0.5728390364380476,,,0.37805457333225123,0.1939302797763696,0.35592307839430387,0.512664123284761,0.3370156234524052,0.34111970764214955,,0.36223993673810007,0.5898567771266623,0.4085405427203085,0.3043442305480336,0.5746497633708542,0.39041264616467986,,0.3104448245971309,,,,0.5501816528387994,0.20764521716507667,0.198367668419861,,0.36111458648683986,0.628524498057964,0.43001402062646726,0.5258767309056815,0.34860840914911867,0.2619793326595128,0.5102855606491239,,0.4974673799725154,1.0,0.20879491089528887,0.13497529833530256,0.4665761613831543,0.5310913495099225,,0.28243156017227217,,0.3310283861697341,0.3444422632012263,0.2732512831010499,0.24643979821324088,,0.2553152460039463,0.4814395736906534,0.4013843081976939,,,0.2789506249555305
21206670,,,0.21876934853191685,0.2561692346039096,,,,0.41325725704630073,,,0.2337158804755242,0.06138848595572327,0.2836051716448166,0.42158503443847745,0.4049720175283319,0.5611278596797388,,0.3601276569897668,0.5803590061048916,,,0.5152839704431128,0.6760421928253731,,0.2248414696241462,,,,0.42998402280633524,0.08306887171469805,-0.4629280286402106,,0.23430266972946304,0.21429688316057252,0.4272855853028676,0.08511812761491933,0.47000947978978874,0.07034819823494093,,,0.15311143739267055,0.20879491089528887,1.0,0.2501210696934319,0.26691001156419325,,,0.09000862982741259,,0.18829079297883428,-0.009689446175846286,0.08907520368438634,,,,,0.44231947422207674,,,0.2990691360576018
21206680,,,0.04706530034671148,0.13418629048858793,,,,0.19293245353151045,,,0.09286565047009389,0.11455630195406498,0.3098713814312191,0.12466938597192564,0.12852034343595833,0.2356327828526535,,0.11733406214845335,0.27731349798253735,,,0.21948735448060508,0.26107648159519503,,0.08272239739253369,,,,0.2436488247153,0.10894955300755463,-0.005780555195250556,,0.11581967193236295,0.06315098865084107,,-0.023163712914362797,0.17351195061922206,0.1740538702873765,,,0.1589050788950956,0.13497529833530256,0.2501210696934319,1.0,0.2519135971325719,0.4069658372492041,,0.036102020677433365,,0.06747862079927135,0.0033076089715192596,0.011592525348831895,,,,,0.24774177565006242,,,0.2410579164009731
21206690,,,0.32575582598985503,0.2694949041936512,,,,0.5262643803214225,,,0.3203193823465146,0.1515859397523132,0.4996812265395149,0.5266556023524923,0.3560848852707851,0.501164999091621,,0.35991835590636756,0.5862560624356609,0.5573244359520686,0.2844336998229516,0.5775535726540681,0.48398534756312933,,0.27927614338159873,,,,0.6512904753634624,0.1735906356134232,0.0361865970043645,,0.26508565682363355,0.5074550599165362,0.5377278238957743,0.6451850641966066,-0.1384707622884361,0.20403517444536778,0.5186041610224676,,0.43862441944370706,0.4665761613831543,0.26691001156419325,0.2519135971325719,1.0,0.5481324447679061,,0.1930506092426058,,0.3699352425091271,0.22214293374965285,0.19891408210263614,0.13646345755542186,,0.24797290369201022,0.5790261231495063,0.5111519491332158,,,0.3131530389455704
21206700,,,-0.13379511646917688,0.2868663664643979,,,,0.888469475151575,,,0.6722939092619042,0.5053854188784932,,0.9460763568278813,0.433109213446706,0.25868725513866253,,0.47468503720231114,0.7601799670138351,,,0.8427177975442959,0.8141510052185876,,0.4880872119971137,,,,0.463256874399979,,0.4455691767117209,,0.6706499132271518,,,0.23409896944791794,,,,,0.5168484603470834,0.5310913495099225,,0.4069658372492041,0.5481324447679061,1.0,,0.6740681843954044,,0.4995576486465745,-0.014197911311032037,0.45162731280093144,,,,,0.3918832186460632,,,
21206970,0.168062744733177,0.38196602432754806,,,0.7464646538189726,,,,,0.6109133607673216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1977249781543266,,,,,,,,,0.6069578737352005,,
21235010,,,0.6004137278995265,0.4300907547902865,,0.1974974698203854,0.22915591337050978,0.41945773892249755,0.28309594802463695,,0.6767010978232981,0.42288851184436493,0.03571682907178121,0.25185983162242975,0.3125901172261989,-0.012419311896675436,-0.02535312092152598,0.31740564420726136,0.3268684186345513,0.26326596304933725,0.33466878317402154,0.41367990149839673,0.17072760340209317,0.5477059872786098,0.5392868298100156,,0.3759452394616158,,0.20240008220791025,0.39449241449294287,0.08743431859921559,0.21340920442549277,0.3273103436231222,0.2974805240017004,0.27626824866201927,0.18756562246666347,0.10453819082547798,0.2033827061934596,0.20862688314704558,,-0.04106219074632269,0.28243156017227217,0.09000862982741259,0.036102020677433365,0.1930506092426058,0.6740681843954044,,1.0,,0.5344019190383675,0.4722448073897154,0.5826325766299367,0.6838921217501589,0.46748675021961095,0.12644236773643677,0.14732935808385958,0.06799723928922226,,,0.08575290339970405
21255080,0.6678074847851898,0.5896238229605372,,,0.18641091770961993,,,,,0.18797805908116152,,,,,,,,,,,,,,,,0.11732258149618453,,0.1945653730780499,,,,,,,,,,,,-0.23551638773386235,,,,,,,0.1977249781543266,,1.0,,,,,,,,,0.07029916410735268,0.09853371685557988,
23065060,,,0.5447943231332981,0.39674472156359414,,0.2606239468797445,0.42705277040027717,0.5235811737175504,0.4765708543645742,,0.606130323592078,0.42515870496932573,0.18288878027007033,0.3916485614037244,0.2337337112598245,0.19699177199686704,,0.3623484170359375,0.4448111441982796,0.4351580021176398,0.36682620460918935,0.4985340517853985,0.373852898861191,0.46102986132510315,0.7055828527505064,,0.518754808268036,,0.3354915318067801,0.3735590195486365,0.2996761206679549,0.43886549204566316,0.3239579590558895,0.320917693463636,0.46573013387918694,0.38357894806437015,0.13662277627961406,0.1837544181612361,0.3370011209825028,,0.27823437107700877,0.3310283861697341,0.18829079297883428,0.06747862079927135,0.3699352425091271,0.4995576486465745,,0.5344019190383675,,1.0,0.4291802650985237,0.48364721005664923,0.5849087343439591,0.48146453866493494,,0.26598492309796323,0.34919281085442977,,,0.349604021036881
23065100,,,0.44368288626960123,0.420536496727544,,0.06912760650533971,0.21128354123599058,0.3840622921150821,0.2659181237844158,,0.5218098330977767,0.270875771878162,-0.04317474398930704,0.25623345800678865,0.19278197129862262,-0.07897791125098667,,0.3614693913090893,0.3927754848723518,0.11488138099336712,0.5534115541441272,0.361115426077549,0.13136784966343562,0.40308672711118887,0.4396045120204192,,0.3463677751934718,,0.11236507370894994,0.4551088607066577,0.14165374294132044,0.3016046752479844,0.23062445062976722,0.3970447989097214,0.4213592678282585,0.24376986260715502,0.08989071680130194,0.1894484839479035,0.2567533867084843,,0.06054785280689939,0.3444422632012263,-0.009689446175846286,0.0033076089715192596,0.22214293374965285,-0.014197911311032037,,0.4722448073897154,,0.4291802650985237,1.0,0.6208076347702848,0.6273754994521189,0.6061791320351191,,0.24270552505017584,0.02930959909154835,,,0.04990490983708637
23065120,,,0.5727802286936993,0.39340088451537036,,0.11957890169005454,0.12984265921484206,0.3822527686916331,0.2134792720667144,,0.5682876614553839,0.3489668114396299,-0.06936873893776795,0.2009835508771501,0.272326414736431,-0.06435922348980917,0.3066435633094325,0.27903268092234557,0.2894791291372371,0.2447452374554781,0.4615218343675559,0.41294974052074473,0.12320648860359004,0.3555074775582923,0.4829368257686135,,0.18598885596059836,,0.1613608545186272,0.41330173626909533,0.1558100324564236,0.255421810821032,0.2207872543815297,0.2740340806058197,0.2617676959176259,0.19726010062046634,0.07647596970413752,0.19027153388965196,0.208978445200443,,-0.05924561971533386,0.2732512831010499,0.08907520368438634,0.011592525348831895,0.19891408210263614,0.45162731280093144,,0.5826325766299367,,0.48364721005664923,0.6208076347702848,1.0,0.6489602675252751,0.6726889685532493,-0.2073160100753358,0.18218598001052916,-0.005148498106163655,,,0.013201181664630192
23065200,,,0.6124288323838142,0.45796232821392524,,,,0.32574340554185227,,,0.6693371713017452,0.23474472042128142,-0.13796317268425015,0.1670332216456428,0.22775324894500037,-0.1581235958611167,,0.30229250856164425,0.19622876904285166,0.19560228613569172,0.2602298425588534,0.26105386783756124,,,0.4370654342463159,,,,0.06618431646683323,0.39623700248123533,,,,0.33406479271176065,0.27456951227916016,0.17959355980131161,,0.09325977543711768,0.12706641084609963,,-0.07594212856954491,0.24643979821324088,,,0.13646345755542186,,,0.6838921217501589,,0.5849087343439591,0.6273754994521189,0.6489602675252751,1.0,,,0.05577803259402456,-0.04680516109385022,,,-0.12137549468851098
23125070,,,0.3727840198128527,0.43245455983807757,,0.23098980547382997,0.2156183287121847,0.4067751116370739,0.28865579665497143,,0.5092070709265328,0.42454844364626704,-0.015249219780072626,0.21997366982554298,0.1346478272991941,-0.03437021019479142,0.1477126251288601,0.27706080121293114,0.3550422045093252,,,0.41097992104857134,0.15658606977867343,0.44905554059089386,0.4565311888908504,,0.4211674420862297,,0.17408911076057726,0.34919111959793764,0.18068663767694804,0.2908172654091025,,0.051377816686737576,,,,,,,,,,,,,,0.46748675021961095,,0.48146453866493494,0.6061791320351191,0.6726889685532493,,1.0,,,0.07472325476969349,,,0.07812900514011398
23125170,,,-0.1600552773938128,-0.06249385877309651,,,,0.17300443160743617,,,0.11845471151519858,0.09405058240534492,0.28064454959637214,-0.08107547747953425,0.12261448910257344,0.32534268501765806,,-0.008473477656915154,,,-0.02406422177048817,0.2531260110083246,,,0.365045539800062,,,,0.3029292530014618,,,,,0.15525152213864893,0.2078747692078621,0.1835797206590107,,,,,0.1762752718492494,0.2553152460039463,,,0.24797290369201022,,,0.12644236773643677,,,,-0.2073160100753358,,,1.0,0.31802681468162547,0.3404902716637623,,,-0.16579498309966148
24015380,,,0.31110760131361764,0.32419563953152153,,,,0.5329093691949816,,,0.2575904776970482,0.2579072772222813,0.6061834580976081,0.48887228874247746,0.5467189521519581,0.6184620907649864,,0.3256639784559051,0.599037337462335,0.6465888690797923,0.2765896282375936,0.6198759753880116,,,0.3182312355284809,,,,0.6746898841142392,0.045179341566101414,,,,0.5484890421843494,0.512241364546757,0.6321700010191407,,0.3330592707336875,0.4924608372782406,,0.428696346217565,0.4814395736906534,,,0.5790261231495063,,,0.14732935808385958,,0.26598492309796323,0.24270552505017584,0.18218598001052916,0.05577803259402456,,0.31802681468162547,1.0,0.5625550957309343,,,0.38294419999758816
35025050,,,0.19480181841346123,0.235712197923641,,0.45983386248487096,0.5607485506137618,0.5097517831219485,0.5920990425290507,,0.1888746877822343,0.20374474861300446,0.5574282430399511,0.40841180919703074,0.3431279088130787,0.6611210106218981,,0.23088247954080834,0.5598041718267284,0.5487608672051311,0.17667036041461787,0.5072456410533897,0.5742356370615131,0.31244847952759447,0.3177455687178814,,0.31617102617299225,,0.519650450292926,0.08018614662222649,0.18667472352027678,0.5907620850649851,0.35658282017114296,0.37744160956708495,0.40442825791388914,0.5606667486242699,0.3224492714570989,0.1491772567177878,0.5075680693575754,,0.5193415003747133,0.4013843081976939,0.44231947422207674,0.24774177565006242,0.5111519491332158,0.3918832186460632,,0.06799723928922226,,0.34919281085442977,0.02930959909154835,-0.005148498106163655,-0.04680516109385022,0.07472325476969349,0.3404902716637623,0.5625550957309343,1.0,,,0.6272515035192859
35025060,0.1393524987434441,0.3505928006605845,,,0.47940849739261426,,,,,0.4399977918232689,,,,,,,,,,,,,,,,0.4998533446932423,,0.3452670048980393,,,,,,,,,,,,0.22542629184220628,,,,,,,0.6069578737352005,,0.07029916410735268,,,,,,,,,1.0,0.34593297273910256,
35035030,0.3261721507120658,0.2495201196961637,,,0.330927643463065,,,,,0.3671929962850372,,,,,,,,,,,,,,,,0.5545919976699628,,-0.09703793515048761,,,,,,,,,,,,,,,,,,,,,0.09853371685557988,,,,,,,,,0.34593297273910256,1.0,
35065010,,,0.18708671547529673,0.20548604738721005,,0.4006561165659231,0.5841584401108537,0.4888789215671228,0.631988620606,,0.1667128430096044,0.21403036408252116,0.5766095200001214,0.34306054383685725,0.34933904261123927,0.6546514275449103,0.1320117030683895,0.12532030167902206,0.5848036363991448,0.6039001951110534,0.11817162367987087,0.4395978607544557,0.6245466746493683,0.33197425757397825,0.30151407938231345,,0.40219770344592887,,0.413626870660944,0.058519847326469435,0.08538137130117579,0.5061759777473901,0.35640312683658554,0.25454467905328354,0.0451178389307773,0.4023476148813489,0.5137099822443053,0.19004826987690995,0.3784161488504931,,0.4124451356286715,0.2789506249555305,0.2990691360576018,0.2410579164009731,0.3131530389455704,,,0.08575290339970405,,0.349604021036881,0.04990490983708637,0.013201181664630192,-0.12137549468851098,0.07812900514011398,-0.16579498309966148,0.38294419999758816,0.6272515035192859,,,1.0
