CodigoEstacion,21185040,21195080,21195120,21195190,21205012,21205160,21205230,21205420,21205520,21205580,21205660,21205670,21205700,21205710,21205720,21205740,21205770,21205791,21205910,21205940,21205970,21205980,21206050,21206160,21206180,21206190,21206200,21206230,21206260,21206280,21206500,21206510,21206550,21206560,21206570,21206600,21206610,21206620,21206630,21206640,21206650,21206660,21206670,21206680,21206690,21206700,21206970,21235010,21255080,23065060,23065100,23065120,23065200,23125070,23125170,24015380,35025050,35025060,35035030,35065010
21205580,0.03922063484439361,0.06796595997785773,0.32378048813467514,0.3530913715604467,0.4950495992269031,0.5179211535773097,0.4325671012674419,0.4942787283500707,0.5818126147969784,1.0,0.11000087228688382,,,0.42080885531797885,0.3252379511649322,0.2615055207122167,,0.5418787474159541,0.4221511691769533,0.4468024234063538,0.3883666202610834,0.5252151617671721,0.542895292687076,0.13726715057991992,0.3145791365903194,0.12059970559369211,0.4691677892532206,0.49213475296206527,0.40830869701089434,,0.20088783684150802,0.42102509904477653,0.33529935056591686,0.31678124927170703,0.26095760364748627,0.3571991056875421,0.1606797513376104,0.28973863305417596,0.32634492313528973,0.2415139055563129,0.21038914768923278,0.49667820946923075,0.25216960948057676,0.2685396426984993,0.3806630910412902,0.6741465345162558,0.5309930774958361,0.2150390118423886,-0.06274463816295836,0.3615146076122318,0.3686000326713605,,0.2054459664836627,0.39715161741916444,0.4491402226788191,,0.35052506871123784,,0.032349080042250025,
21205660,0.14410127821221586,0.05498583793374235,0.3230049833414767,0.16240501687932396,0.1336988924965709,-0.5533982378080504,0.12739329511537698,0.06205639037709823,0.03227805516722555,0.11000087228688382,1.0,,,0.22476007414011243,0.0962349972719569,-0.009401636340140851,,0.10872575392198633,0.09546631525889354,0.084312559239157,0.030780223829383762,0.1516923726971511,-0.004500122745585887,0.06352045725684465,0.2651650480131746,0.06702144165359133,0.036958342112536346,0.02312712052794066,0.11565547968369856,,0.08009274763420968,0.09663152899323206,0.040645793000985114,0.28590104271351885,0.1488179825454712,0.1689448849967754,0.026273568414408408,0.22156902946892684,0.17430676811875903,0.16573655717019148,-0.0742991370112162,0.2744160889852571,0.01887133304887836,-0.08125257183326315,0.19131294212890637,0.2776821107733523,0.30091414574364966,0.42166027145315993,0.23144747261238865,0.12472886311408181,0.20453834345354394,,0.3749331104886532,-0.1322837548345018,-0.16428092056560165,,0.18409484745417407,,0.08224573191061142,
21205670,,,,,,,,,,,,1.0,0.16126733220765013,,,,0.06947428379523378,,,,,,,,,,,,,0.08990744046093421,,,,,,,,,,,,,,,,,,,,,,0.362414589897379,,,,0.10538728151759785,,0.10445554706699282,,0.26088303882738945
21205700,,,,,,,,,,,,0.16126733220765013,1.0,,,,0.3097241397626943,,,,,,,,,,,,,0.09430283165456252,,,,,,,,,,,,,,,,,,,,,,0.4398480863014702,,,,0.5330824283300571,,0.4488388585270266,,0.6317306248927128
21205710,0.02631887508635199,0.10310756751323556,0.26052291985441983,0.39186845529671815,0.5059692105950048,0.29256060913650306,0.39653482439572046,0.5853252148057524,0.6397541352490667,0.42080885531797885,0.22476007414011243,,,1.0,0.32643785880659754,0.3402158727892756,,0.5882716591815793,0.4449771453309259,0.5091042628903787,0.43931925176973075,0.5956746805906961,0.6022579590005441,0.14590660592524896,0.2631476706611848,0.28926075972336374,0.5445658711743705,0.5807053632450729,0.5449478467844026,,0.1325930725163456,0.4100100848011624,0.42615314011799965,0.42384955240273253,0.2796484562530324,0.46830042794281157,0.3619875435119873,0.19436895295943504,0.38394201181369836,0.2928906514251208,0.15790377280730752,0.48045740862278535,0.5146632106158604,0.1636264803542223,0.46907495646879493,0.6911431312548256,0.4742956126063245,0.29718969527891653,-0.0064489543323612755,0.2955128789934867,0.3744061628720037,,0.27904728803902057,0.18222102537949722,0.43732760055535164,,0.264667780174371,,-0.05631868405115873,
21205720,0.035251917792695237,0.029639801255859084,0.18635604707108872,0.19050649333311104,0.4232096686917803,0.33150299074724615,0.35118342370013594,0.4118320023187686,0.19901254937540847,0.3252379511649322,0.0962349972719569,,,0.32643785880659754,1.0,0.2410161581321074,,0.3953479858436261,0.32679402879541636,0.3535519214626328,0.26602155735878336,0.4573880176722909,0.3500491487560245,-0.23541681409968454,0.15400538444202638,0.14130328269186826,0.46309228899437543,0.4188533001964306,0.3658975414570211,,0.1102379971179029,0.4356575975273402,0.40283355485966377,0.3477986228590134,0.14128176410647103,0.5595355280774987,0.400080646571236,0.07123238937136131,0.4651630395326594,0.4519802371077737,0.08965981583195741,0.27916341239617865,0.3929501883237009,0.12059489310324367,0.2883701428472418,0.8126431302597822,0.4631333315966986,0.21839579013537602,-0.04667174149575953,0.2757019772280394,0.2563615696584069,,0.3088517615434013,0.42657491800213354,0.5422884353165971,,0.3916044347401256,,0.18093381196208758,
21205740,-0.03334699495221925,-0.04140730222151711,-0.011409482196608204,0.2582734186551053,0.23393357646311805,0.4279977043499369,0.41821924098999197,0.44595897710651133,0.6248976192491894,0.2615055207122167,-0.009401636340140851,,,0.3402158727892756,0.2410161581321074,1.0,,0.3957904281831289,0.36900122888558834,0.3291006590089795,0.39297532620798764,0.40211601046631107,0.48630608565795364,0.18021793624000385,0.14991984502232117,0.20527627065262447,0.43801550034674736,0.39708038093851855,0.31221612104577773,,0.14133965920639438,0.26310484113519317,0.13100184823244582,0.24557231265171658,0.31387551340889475,0.49062357238904564,0.14497099309364248,-0.006937189742523142,0.37352487621903885,0.09388666436038083,-0.10395255348853617,0.07529605548776075,0.3596396170956658,0.06922605535684673,0.3202694080912214,0.5577796202089876,0.4190209534514414,0.07109302385742461,0.027604302554958417,0.15937301486854535,0.31169038327804927,,0.47149851123198966,0.31649897187649345,0.3327243806239584,,0.09612799332973514,,-0.08259710994404602,
21205770,,,,,,,,,,,,0.06947428379523378,0.3097241397626943,,,,1.0,,,,,,,,,,,,,0.26433176795815067,,,,,,,,,,,,,,,,,,,,,,0.28493067845139963,,,,0.4551418598144623,,0.3040756736940452,,0.25995848982092373
21205791,0.029647894360016504,0.06447092087608668,0.3062119356185614,0.38166415130833803,0.6990072497604788,0.6147259071599894,0.523058563492345,0.8601559958794261,0.9318924215252331,0.5418787474159541,0.10872575392198633,,,0.5882716591815793,0.3953479858436261,0.3957904281831289,,1.0,0.5607004786616371,0.6911132381911408,0.7079895064663794,0.8772930340916092,0.8437806168042148,0.1326206030297691,0.2820276892651114,0.30361699452026786,0.6852907031308294,0.8410263440863469,0.6144316058657147,,0.1034985634560895,0.5046217311278991,0.5948440138809357,0.4775235585834094,0.4586462659695321,0.4988065117365937,0.38705459910355644,0.27531954789136087,0.44517846352220936,0.3715366865659072,0.4556118269146083,0.5636244393918055,0.5447153628744837,0.24049893588405674,0.46376659603539433,0.9100189280860939,0.6450082871512113,0.2482411365952129,-0.09644656208849144,0.4694532758175194,0.49298228365775065,,0.2802765546879542,0.37264535010562594,,,0.3659100573783398,,-0.0633236434914567,
21205910,-0.024816627964076975,0.12103069166501466,0.31338716835472175,0.29995667845916746,0.3909896681611706,0.33044086906553,0.362402005491746,0.5715175591827677,0.45875257760977806,0.4221511691769533,0.09546631525889354,,,0.4449771453309259,0.32679402879541636,0.36900122888558834,,0.5607004786616371,1.0,0.5156707234697891,0.5272948414671107,0.5989366723819476,0.49588569842302543,0.09728551906805002,0.20879157996017514,0.1541957549231281,0.08508134899306892,0.4301838399697014,0.5307852691238162,,0.20725593076858825,0.39068367051332137,0.40671749852985534,0.4243272835286783,0.32576673490956687,0.48499980367759793,0.3634834580908119,0.2348597848246759,0.38443149985332914,0.15546208337246745,0.07144028003064175,0.5051037973011424,0.4731404955606877,0.09594612745190649,0.5901175073502106,0.511111988425094,0.5053312484200093,0.18068809460858734,-0.14790763794269865,0.24324204019709186,0.2788379112458077,,0.33997174937271357,0.33437763323566044,0.5414733066603391,,0.3605320066302469,,-0.08502304302963738,
21205940,0.03553967104091754,0.05437529065911151,0.22431860460751024,0.335687512797626,0.5333847676174521,0.4096243315558043,0.3689855699602884,0.7378452072652085,0.6485760022958736,0.4468024234063538,0.084312559239157,,,0.5091042628903787,0.3535519214626328,0.3291006590089795,,0.6911132381911408,0.5156707234697891,1.0,0.5453233166847951,0.7277430427726566,0.675749344483514,0.12849967893489878,0.2691243169086184,0.21330581564599185,0.6467917019462296,0.6595729996047772,0.5663593164042818,,0.19097561835102908,0.41223617886055974,0.5263029561305376,0.37406472641460947,0.2944005584821831,0.5078045776059796,0.2973525425043325,0.23357427367075456,0.30087423306441846,0.26969691944150653,0.11569270433616353,0.4183565936492696,0.5097422135406681,0.2736855547032689,0.5204861004949604,0.6992608096470896,0.5078735031683564,0.2666438920512979,-0.12795133035616396,0.3951479689748014,0.3986702104768751,,0.3549981387642046,0.27179349985565415,0.5294268377756233,,0.31829637371112024,,-0.08029303473176659,
21205970,-0.011014898692239216,0.033728393730140374,0.12689242879964527,0.2575750774936469,0.5339075866070049,0.380009670049444,0.3865704344455129,0.6671816592775038,0.699578356373813,0.3883666202610834,0.030780223829383762,,,0.43931925176973075,0.26602155735878336,0.39297532620798764,,0.7079895064663794,0.5272948414671107,0.5453233166847951,1.0,0.625183237651952,0.7780654970677106,0.14615765179922213,0.19908790789136516,0.2131506000853928,0.5608878039535411,0.7054180982294725,0.522170156020666,,0.210268026673431,0.41320457520312076,0.5061897758857365,0.2952332666748936,0.3210156396818089,0.2842241291097884,0.39614538645324826,0.17588450142888043,0.3158179682942435,0.30383651623990005,0.3963223295572352,0.4401211507896433,0.5027764582737624,0.15012788251853199,0.3050348200261589,0.8596106516479235,0.48671446660928097,0.16762693001421708,-0.08602567405775116,0.37955043486690365,0.39969136621778206,,0.14828780488207194,0.29359722858460663,0.5018123837920037,,0.2387178510618017,,-0.17369913292044845,
21205980,0.013438717219300352,0.07426448439413626,0.3114110266006859,0.38861771485485935,0.6308643288194916,0.572031530653843,0.44106518820427393,0.8346550146974925,0.8572665452218406,0.5252151617671721,0.1516923726971511,,,0.5956746805906961,0.4573880176722909,0.40211601046631107,,0.8772930340916092,0.5989366723819476,0.7277430427726566,0.625183237651952,1.0,0.8325801520441146,0.0958898684143803,0.3093764482182205,0.2627636601570575,0.6593942426877408,0.8262549733630989,0.6559432735012048,,0.20483751616263443,0.543485530661963,0.5811103100265294,0.4989267144802213,0.42618960351446306,0.6131893796406952,0.37365558283596173,0.2411215692570651,0.38962821360740435,0.3348043701376467,0.1539360542610602,0.5545735690818069,0.5153648893334509,0.1999451095347708,0.5468844006209186,0.8838829578194206,0.5824242911922535,0.28693822588135703,-0.1117827819768414,0.45919934456535483,0.5076186258970808,,0.22155843941624753,0.3397589596124404,0.5508668645885046,,0.40712496189651587,,-0.06652349710603803,
21206050,0.060145882542203565,0.0725187317629557,0.24806744531749447,0.25970610976139874,0.6274284459734328,0.7113466593047876,0.4798080262748233,0.836015997642966,0.8525374200010503,0.542895292687076,-0.004500122745585887,,,0.6022579590005441,0.3500491487560245,0.48630608565795364,,0.8437806168042148,0.49588569842302543,0.675749344483514,0.7780654970677106,0.8325801520441146,1.0,0.1395927145655906,0.37166949849598924,0.3001333687570277,0.6675901664736542,0.8172074815158761,0.6104582798107694,,0.24344350236932338,0.5635581719945221,0.5547727238257862,0.3587657417743623,-0.10912697612589091,0.223918155609079,0.3310886833496051,0.07243941213294491,,0.132735689766919,0.4635859558969736,0.3527163442436993,0.565275213511794,0.212868988460386,0.3346168564121678,0.8851398156031601,,0.24763623628017808,-0.14176666632256057,0.40549399868127817,0.4625766733884475,,,0.35709424689218544,,,0.2512821736819006,,-0.0766980122952457,
21206160,-0.10479853596769398,0.08462875858523214,-0.09342009018665286,0.39589695240797335,-0.02863473160420999,0.10013166525844149,0.10956343882261883,0.1622494777918686,0.1590027065266197,0.13726715057991992,0.06352045725684465,,,0.14590660592524896,-0.23541681409968454,0.18021793624000385,,0.1326206030297691,0.09728551906805002,0.12849967893489878,0.14615765179922213,0.0958898684143803,0.1395927145655906,1.0,0.2029353101734927,0.14722955045624242,0.16036693329980653,0.11415915671144244,-0.033552569419814056,,-0.00558125953680151,-0.10854972164212989,-0.3449296707696513,,,,,,,,,,,,,,,0.09846043197617446,-0.06316124130807357,-0.10830184846159191,0.07648470081298317,,,-0.07474402526233614,,,-0.32350928125591355,,-0.009137780778795047,
21206180,0.1893050217045979,0.08282855249615688,0.4098813665033466,0.29704543597232813,0.21995232114726487,0.34295574809009777,0.18299846934482894,0.266770053999316,0.41982843990209934,0.3145791365903194,0.2651650480131746,,,0.2631476706611848,0.15400538444202638,0.14991984502232117,,0.2820276892651114,0.20879157996017514,0.2691243169086184,0.19908790789136516,0.3093764482182205,0.37166949849598924,0.2029353101734927,1.0,0.15739488650113775,0.3306439876588745,0.31986020221812106,0.2181869501049245,,0.21670054178429896,0.43664948203522785,0.32156908423012104,0.29899650998947847,-0.007101105449555487,0.2726153151929999,0.041929578530582066,0.2207637073478414,0.11186570058222149,0.09083295264168527,0.0350688908594423,0.24987050507808686,0.253986340131067,0.14740513147094647,0.19057405464670338,0.3809811173733762,0.14901715656155895,0.38302337550116516,0.0838152316866776,0.35194927288925165,0.3451174131494016,,0.10132596074375562,0.3154201905251645,0.13495164954064165,,0.07639475487714463,,0.07854050199447159,
21206190,-0.0033321838490019996,-0.04061847454272282,0.1309775636240369,0.18630801501449779,0.2605267695251379,0.4178172301869568,0.4792453172035231,0.2561058789569461,0.39910043343165,0.12059970559369211,0.06702144165359133,,,0.28926075972336374,0.14130328269186826,0.20527627065262447,,0.30361699452026786,0.1541957549231281,0.21330581564599185,0.2131506000853928,0.2627636601570575,0.3001333687570277,0.14722955045624242,0.15739488650113775,1.0,0.5089958047074171,0.21864122912239717,0.18341644559744824,,-0.21735203866850714,-0.03432717872732519,-0.04047445726671747,0.19036554660561433,,,,,,,,,,,,,,0.14264381697395073,-0.053971386365092085,0.191236474185949,0.1739348336726381,,,0.12835198279130833,,,-0.04065107322995809,,-0.07542421048580479,
21206200,0.04628454326952359,-0.016213046363943214,,0.46582466210323714,0.6654094511406947,0.6531049284565735,0.481492285504808,0.7393358477977519,0.6818208070737539,0.4691677892532206,0.036958342112536346,,,0.5445658711743705,0.46309228899437543,0.43801550034674736,,0.6852907031308294,0.08508134899306892,0.6467917019462296,0.5608878039535411,0.6593942426877408,0.6675901664736542,0.16036693329980653,0.3306439876588745,0.5089958047074171,1.0,0.8339466143326882,0.6235148884487834,,,,,,,,,,,,,,,,,,,0.3298801115817646,-0.1341471644448846,0.37965524144728446,0.3582456160863427,,,0.4665089084238483,,,-0.13483815414104586,,-0.09342663406302038,
21206230,0.024499593471818487,0.08311304086839429,0.2016702737426306,0.2691152903608648,0.6554711156660038,0.8070987523678992,0.523152444145616,0.8459580721293202,0.8475118238204095,0.49213475296206527,0.02312712052794066,,,0.5807053632450729,0.4188533001964306,0.39708038093851855,,0.8410263440863469,0.4301838399697014,0.6595729996047772,0.7054180982294725,0.8262549733630989,0.8172074815158761,0.11415915671144244,0.31986020221812106,0.21864122912239717,0.8339466143326882,1.0,0.5441109403286668,,0.16520119934226066,0.5034109542692101,0.5774863041718484,0.3731221899174286,0.06151769577510991,0.21231519549876154,0.4229575195085982,0.09858169555295852,0.020442341391771642,0.2841736619698698,0.39790823113743884,0.3888727922696688,0.5179584794949526,0.21503426648694415,0.20989804028280204,0.8732287104330104,,0.2642509932329457,-0.10809365440405734,0.403260329731826,0.4392800918683957,,,0.3647904049754377,,,0.3061591123243512,,-0.1283856228686629,
21206260,-0.01454415370057875,0.11360702496345232,0.23847980257384577,0.315239440872456,0.4796539619616604,0.5804236344538063,0.4892910387258771,0.6433321710605472,0.6018198896818484,0.40830869701089434,0.11565547968369856,,,0.5449478467844026,0.3658975414570211,0.31221612104577773,,0.6144316058657147,0.5307852691238162,0.5663593164042818,0.522170156020666,0.6559432735012048,0.6104582798107694,-0.033552569419814056,0.2181869501049245,0.18341644559744824,0.6235148884487834,0.5441109403286668,1.0,,0.25015368583151026,0.4393970215511668,0.45947308341181536,0.4063621789824276,0.4561144474285884,0.5110919854789855,0.3729676523642979,0.2297966244249791,0.3772931276453054,0.2138913067708734,0.11932169588480046,0.5326587707038953,0.4772601209483714,0.13929456864296988,0.545096539709377,0.6428511774699974,0.618633077028706,0.22652082551463476,-0.08766494566485619,0.3009016714760987,0.35676381897524995,,0.3016801092440023,0.2982699433915901,0.5306299326521706,,0.34021166842374617,,-0.05296603684836718,
21206280,,,,,,,,,,,,0.08990744046093421,0.09430283165456252,,,,0.26433176795815067,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.18728778260223108,,,,0.2996982001777558,,0.22010022639846288,,0.10260174947390785
21206500,0.024201270492136683,0.052247060558846946,0.096827390122691,0.039975288703912086,0.0927447871811749,,,0.20480143179076382,0.4110581977905285,0.20088783684150802,0.08009274763420968,,,0.1325930725163456,0.1102379971179029,0.14133965920639438,,0.1034985634560895,0.20725593076858825,0.19097561835102908,0.210268026673431,0.20483751616263443,0.24344350236932338,-0.00558125953680151,0.21670054178429896,-0.21735203866850714,,0.16520119934226066,0.25015368583151026,,1.0,0.37945617672821647,0.14657905400651092,0.1594633737915252,,-0.02435187722496181,0.26380693922868387,0.015948935649438185,,0.055617942973057354,0.036216649884503266,-0.11898109194244058,0.14579161170220978,-0.03860800400542826,0.0413686404158137,0.3083606048973087,,0.05572249145543954,-0.06156329812770561,-0.0936830335247269,0.18453427532798694,,,0.30054407018779533,,,0.2282159607872431,,,
21206510,0.1627313313422687,-0.06890908039926977,0.3610937038286605,0.11802095456628998,0.49194127833173856,,,0.5230735278829435,0.6947921535963753,0.42102509904477653,0.09663152899323206,,,0.4100100848011624,0.4356575975273402,0.26310484113519317,,0.5046217311278991,0.39068367051332137,0.41223617886055974,0.41320457520312076,0.543485530661963,0.5635581719945221,-0.10854972164212989,0.43664948203522785,-0.03432717872732519,,0.5034109542692101,0.4393970215511668,,0.37945617672821647,1.0,0.4424844771713164,0.21733021442622094,,,,,,,,,,,,,,0.17172462444483458,0.04726124514569267,0.19306727911062993,0.473444636987923,,,0.3649621279347022,,,0.5355766327399498,,,
21206550,0.06368609609751848,0.2322899186280006,0.255230131627961,0.13237898901184025,0.48706019359060065,,,0.5982088603543241,,0.33529935056591686,0.040645793000985114,,,0.42615314011799965,0.40283355485966377,0.13100184823244582,,0.5948440138809357,0.40671749852985534,0.5263029561305376,0.5061897758857365,0.5811103100265294,0.5547727238257862,-0.3449296707696513,0.32156908423012104,-0.04047445726671747,,0.5774863041718484,0.45947308341181536,,0.14657905400651092,0.4424844771713164,1.0,0.13210653118549245,,0.22066958768221318,0.2384864118043034,0.09205208313397956,,0.3798951189537061,0.38284802239027244,0.2980984014905362,0.30784405373085527,0.22540116532971863,0.048102467550561696,0.7595036867348143,,0.13720157724537138,-0.07699286861254424,0.23491962365244448,0.36452424123249083,,,0.3590414443889419,,,0.4041065363076849,,,
21206560,0.11806168011931016,0.0922354978803949,0.31780770681720605,0.4730824919854426,0.34945622040696755,,,0.41882210318556307,,0.31678124927170703,0.28590104271351885,,,0.42384955240273253,0.3477986228590134,0.24557231265171658,,0.4775235585834094,0.4243272835286783,0.37406472641460947,0.2952332666748936,0.4989267144802213,0.3587657417743623,,0.29899650998947847,0.19036554660561433,,0.3731221899174286,0.4063621789824276,,0.1594633737915252,0.21733021442622094,0.13210653118549245,1.0,0.30644059467514756,0.36895241442224846,0.27861271354008005,0.3207299944069513,0.5211668840330611,0.008769943483487152,0.22108474374771203,0.519824643275307,0.29980783069030026,-0.010266204107230394,0.4901186587808067,0.5832716707889224,0.6185004292025893,0.36321226661445477,0.06570557366106786,0.35005464566061173,0.2889927649460017,,0.27594452315239704,-0.37424386167196444,0.4321587457397934,,0.3569690004736792,,,
